11/02/2024 13:32:53, 15.000, 58.000, 0.354
11/02/2024 13:32:54, 15.000, 58.000, 0.354
11/02/2024 13:32:55, 15.000, 58.000, 0.354
11/02/2024 13:32:57, 15.000, 58.000, 0.354
11/02/2024 13:32:58, 15.000, 58.000, 0.354
11/02/2024 13:32:59, 15.000, 58.000, 0.354
11/02/2024 13:33:00, 15.000, 58.000, 0.354
11/02/2024 13:33:01, 15.000, 58.000, 0.354
11/02/2024 13:33:02, 15.000, 58.000, 0.354
11/02/2024 13:33:03, 15.000, 58.000, 0.354
11/02/2024 13:33:04, 15.000, 58.000, 0.354
11/02/2024 13:33:06, 15.000, 58.000, 0.354
11/02/2024 13:33:07, 15.000, 58.000, 0.354
11/02/2024 13:33:08, 15.000, 58.000, 0.355
11/02/2024 13:33:09, 15.000, 58.000, 0.354
11/02/2024 13:33:10, 15.000, 58.000, 0.354
11/02/2024 13:33:11, 15.000, 58.000, 0.354
11/02/2024 13:33:13, 15.000, 58.000, 0.355
11/02/2024 13:33:14, 15.000, 58.000, 0.354
11/02/2024 13:33:15, 15.000, 58.000, 0.354
11/02/2024 13:33:16, 15.000, 58.000, 0.354
11/02/2024 13:33:18, 15.000, 58.000, 0.354
11/02/2024 13:33:19, 15.000, 58.000, 0.354
11/02/2024 13:33:20, 15.000, 58.000, 0.355
11/02/2024 13:33:22, 15.000, 58.000, 0.354
11/02/2024 13:33:23, 15.000, 58.000, 0.354
11/02/2024 13:33:24, 15.000, 58.000, 0.354
11/02/2024 13:33:25, 15.000, 58.000, 0.354
11/02/2024 13:33:26, 15.000, 58.000, 0.354
11/02/2024 13:33:27, 15.000, 58.000, 0.354
11/02/2024 13:33:28, 15.000, 58.000, 0.354
11/02/2024 13:33:29, 15.000, 58.000, 0.354
11/02/2024 13:33:31, 15.000, 58.000, 0.354
11/02/2024 13:33:32, 15.000, 58.000, 0.354
11/02/2024 13:33:33, 15.000, 58.000, 0.354
11/02/2024 13:33:34, 15.000, 58.000, 0.354
11/02/2024 13:33:35, 15.000, 58.000, 0.354
11/02/2024 13:33:36, 15.000, 58.000, 0.354
11/02/2024 13:33:37, 15.000, 58.000, 0.354
11/02/2024 13:33:38, 15.000, 58.000, 0.354
11/02/2024 13:33:40, 15.000, 58.000, 0.354
11/02/2024 13:33:41, 15.000, 58.000, 0.355
11/02/2024 13:33:43, 15.000, 58.000, 0.354
11/02/2024 13:33:44, 15.000, 58.000, 0.354
11/02/2024 13:33:45, 15.000, 58.000, 0.354
